,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
70,5334,711340027058348032,"RT @m4zdaman: Trump had some great rallies despite HATEFUL,RADICAL Left-Wing Loonies behind the organized disruptions #CrushTrump https://t…",13,0,Twitter Web Client,2016-03-19 23:54:13,223666042,CBauer71,HereAndNow,2010-12-07 00:41:56,Conservative - Palin Supporter - Libra - Call it like I see it! #TCOT #TrumpPalin2016,1191,1972,"Arizona, USA",Arizona,1,0.265
71,5348,711340022281035777,RT @WORLDSTAR: Anti-Trump protestors block Arizona road to keep candidate away from rally. 😳 https://t.co/9VO3w5YS0h,3592,0,Twitter for iPhone,2016-03-19 23:54:12,338230482,jordanheredia,Jordannn,2011-07-19 08:07:37,"strong believer in the act of Carpe Diem, of positive affirmations, and following dreams ❤️",187,112,"Arizona, USA",Arizona,0,1.0
72,5418,711340005986140160,Injured Marine hikes to see Trump: Donald Trump protesters didn't stop the top Republican presidential candidate's… https://t.co/Y420FPqivp,0,1,dlvr.it,2016-03-19 23:54:08,72049677,BreakingPHXNews,Breaking PHX News,2009-09-06 14:54:25,"Phoenix, AZ in real time..news, shopping, events and more! A community service provided by Jonovich & Associates Realty.",6040,1812,"Phoenix, Arizona",Arizona,0,1.0
73,5749,711339912432209920,You really aren't too bright are you. Should've realized that. Trump loves the under educated https://t.co/a7jvhkeNe2,0,1,Twitter Web Client,2016-03-19 23:53:45,146644080,azmoderate,Uncle John,2010-05-22 00:17:43,"Was in AZ GOP for 33 yrs, TP theft of the party drove me leftward. Views are strictly my own, maybe yours. It's a Tribblesome world. Idiots will be blocked",12794,10953,Arizona ,Arizona,0,1.0
74,5811,711339892534435842,RT @warriors4truth: The Republicans will win 2016! #GOP #Trump #Cruz #NoHillary #Benghazi #Election2016 #Republican #Democrat https://t.co/…,12,0,Twitter for iPad,2016-03-19 23:53:41,537602851,AZ_Susan,SusanD,2012-03-26 22:09:25,"Conservative Christian, Retired RN. Traveler/writer, consultant, #31gifts #healthy #nutrition #Jesus #pray #pets, #veterans, #police, #Israel #love ❤️ to RT",7741,5697,Arizona,America/Denver,8,0.002
75,6176,711339784048742400,"RT @warriors4truth: Do you agree? GREAT. Join our movement @ https://t.co/tk1e6xY71W 🇺🇸

#tcot #IowaCaucus #trump #cruz #HillaryClinton htt…",48,0,Twitter for iPad,2016-03-19 23:53:15,537602851,AZ_Susan,SusanD,2012-03-26 22:09:25,"Conservative Christian, Retired RN. Traveler/writer, consultant, #31gifts #healthy #nutrition #Jesus #pray #pets, #veterans, #police, #Israel #love ❤️ to RT",7741,5697,Arizona,America/Denver,5,0.018
76,6413,711339717237706753,"@TeriGRight @Rayesunraye  Trump may share a few conservative beliefs, but Cruz is the full-package that America badly needs.",4,9,Twitter for iPad,2016-03-19 23:52:59,1012186134,AZ_Truth,TruthHurtsSometimes,2012-12-14 23:47:12,"Husband, father, Christian, Doctor of Pharmacy. Unapoligetic for my traditional views. I block users of profanity. Sick of clapping-seal libs. Cruz supporter.",2544,3454,Arizona,Arizona,0,1.0
77,6952,711339564380459008,"Donald Trump Disrupters Are PC Enforcers, Not 'Protesters' - Breitbart https://t.co/U5DSiZ8Snx via @BreitbartNews",0,1,Twitter Web Client,2016-03-19 23:52:22,382483879,EMichaelGannon,E Michael Gannon,2011-09-30 04:37:25,Summarize myself in fewer than 160 characters? You've got to be kidding!,30,67,"Scottsdale, Arizona",Pacific Time (US & Canada),0,1.0
78,7142,711339515563016193,"RT @pmingram: Abt. 200 protestors marched through downtown Tucson to confront Trump supporters entering TCC: 
#TrumpinTucson https://t.co/h…",5,0,Twitter for Android,2016-03-19 23:52:11,222513345,2010CGW,Mae Hughes,2010-12-03 16:54:57,,74,573,ARIZONA,Arizona,1,0.265
79,7382,711339453512441856,RT @EdAsante77: So a black pro-Trump guy is stomping on a white anti-trump guy. Well that's different. https://t.co/U7P0WIQj0g,230,0,Twitter Web Client,2016-03-19 23:51:56,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7111,7819,Arizona USA,Pacific Time (US & Canada),0,1.0
80,7770,711339342149455872,"RT @frankthorpNBC: VIOLENCE at another Donald Trump rally, this time in Tucson, AZ. Man hits and kicks protester: https://t.co/7FWuSeE0Jt",2136,0,Twitter for Android,2016-03-19 23:51:29,629583217,marcsteiner111,marcsteiner111,2012-07-07 19:20:00,"lib. smashing Obama bashing Conservative , AZ Trucker , avid listener of Hannity and Dr michael Savage radio shows.... #TCOT",2755,2625,"Arizona desert,  ",Arizona,0,1.0
81,7855,711339320871792640,"RT @christianna_j: Protestors hold their signs up the door, informing security inside that they want to ""deport trump"" #TrumpinTucson https…",7,0,Twitter for Android,2016-03-19 23:51:24,222513345,2010CGW,Mae Hughes,2010-12-03 16:54:57,,74,573,ARIZONA,Arizona,1,0.265
82,8223,711339208481222656,RT @JohnHookfox10: Jan Brewer welcomes #trump #fox10phoenix https://t.co/nd79hQ0NqL,11,0,Twitter for Android,2016-03-19 23:50:58,55432390,PawneeC,Pawnee,2009-07-10 01:45:47,"Perfectionist, wordsmith, intuitive, speaker, writer, teacher, singer, patriot, mother, wonder woman.",196,545,Arizona,,2,0.127
83,8412,711339150931140608,"RT @2ALAW: ABSOLUTELY AMAZING DONALD TRUMP RALLY IN ARIZONA!
MORE LIKE A MOVEMENT.. ALL ABOARD......

#MakeAmericaGreatAgain https://t.co/W…",158,0,Twitter Web Client,2016-03-19 23:50:44,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7110,7819,Arizona USA,Pacific Time (US & Canada),1,0.265
84,8443,711339141871472640,"RT @georgejoseph94: Over a thousand attend #CrushTrump rallies to protest #Trump2016 from NYC to AZ 
https://t.co/96RDUieyAP",454,0,Twitter for Android,2016-03-19 23:50:42,389344157,PervyFatman,Pervy Fatman,2011-10-12 08:03:09,"Avid Anime Watcher, Gamer, Jokester, Con Goer, Sports Addict, Wallpaper Ninja,1/4th of the Mahou Shoujo Defense Force and resident Love Liver for the M.S.D.F.",269,229,Arizona,Arizona,2,0.127
85,8794,711339032475607041,RT @NorCalCrush: Border Patrol union: 'Trump is the only candidate' to support agents https://t.co/4Ri4bw2f9k via @DCExaminer,3,0,Twitter Web Client,2016-03-19 23:50:16,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7110,7819,Arizona USA,Pacific Time (US & Canada),0,1.0
86,9054,711338962522996736,@CNN SAVE AMERICA FROM THE HANDS AND MOUTH OF TRUMP. HE KILLS THE AMERICAN DREAM. HE IS A PURE EVIL AND MUST BE STOPPED. BEND OVER TRUMP!!!,0,0,Twitter Web Client,2016-03-19 23:49:59,109043805,atozhere,Paris,2010-01-27 20:09:39,"I was born in Panama, professional photographer, accountant and love to travel. Love to live and live to love. Life is great sit back and enjoy the ride.",16,64,Arizona,Pacific Time (US & Canada),0,1.0
87,9057,711338961956802562,RT @USAHipster: UTAH LOVES TRUMP! Tell others to Vote for Trump!  https://t.co/U7aPG6MkhQ,47,0,Twitter Web Client,2016-03-19 23:49:59,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7110,7819,Arizona USA,Pacific Time (US & Canada),0,1.0
88,9294,711338897414836224,Okay but I get paid to support Trump so,0,0,Twitter for iPhone,2016-03-19 23:49:43,201096940,stephysuxx,Stephanie,2010-10-11 02:13:30,part-time hero,2260,906,Arizona,Pacific Time (US & Canada),0,1.0
89,9364,711338877655453697,RT @BBBaumgartner: How good is this year's NCAA tourney? So good it makes you forget Donald Trump is running for President. And people are …,414,0,Twitter for iPhone,2016-03-19 23:49:39,1309272864,greene_peyton,peyton,2013-03-28 03:23:39,I'm better at biology than writing bios,355,425,"Arizona, USA",Arizona,0,1.0
90,9610,711338809598672896,@short_stevan that bitch Trump running rn tho,0,0,Twitter for Android,2016-03-19 23:49:22,1970910902,623GOD,André,2013-10-19 08:44:51,"ODDBOYZ ASSEMBLE

Fly Half/Fullback for El Mirage Rugby
GUNS UP OUTLAWS",696,557,"Surpraq, Arizona",Arizona,0,1.0
91,9750,711338771317280768,Sanders saying @RealJoeArpaio is bullying those w/no power is bull Illegals coming 2 AZ have more power/benefits than me an American #Trump,2,2,Twitter for Android,2016-03-19 23:49:13,14984662,lorinda1434,SilentNoMore,2008-06-02 20:31:20,A patriotic American mother of 3 grown boys Conservative Christian #TRUMP2016 #NRA #bansharia #NeverCruz #Veterans,4065,5003,"Arizona, USA",Pacific Time (US & Canada),1,0.265
92,9924,711338726295601153,RT @LeahR77: MASS EXODUS: THOUSANDS OF LIFELONG DEMOCRATS JUMP TO TRUMP  👍  https://t.co/UL02QKhFps #TrumpTrain #MAGA https://t.co/dtktMQeH…,442,0,Twitter Web Client,2016-03-19 23:49:03,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7110,7819,Arizona USA,Pacific Time (US & Canada),2,0.127
93,10023,711338692997029888,"We should respect Trump for being the only ""Honest"" campaigner...",0,1,Twitter Web Client,2016-03-19 23:48:55,2518877564,MyRighteousClan,TheRighteousClan,2014-05-23 22:56:57,"I am how do I say this, God's chosen King.",912,5005,Arizona,Arizona,0,1.0
94,10539,711338553490276352,"RT @marklevinshow: Why don't you debate Cruz one-on-one, Donald, rather than tweet crap? https://t.co/GHH2uDt0b6",1741,0,Twitter for Android,2016-03-19 23:48:21,4763727018,AZchilly,AZchilly,2016-01-15 17:07:58,"Staunch Conservatarian that will attack secular humanism, progressivism, and general BS with irreverent snarky lashes. My political flavor is #cruz2016 .",701,1505,"Arizona, USA",,0,1.0
95,11118,711338393775386624,RT @TucsonSentinel: Update: Protesters rail against Trump trip to #Tucson https://t.co/pkYFKzHsGq One punched in face https://t.co/VbpeySjJ…,4,0,TweetDeck,2016-03-19 23:47:43,15669476,DSmith_Tucson,Dylan Smith,2008-07-31 01:59:44,"Editor & Publisher of http://t.co/UhJyExdQ | Chairman, @LIONPubs | journalism, design + code |  

Follow @TucsonSentinel - local independent news",3294,2185,"Tucson, Arizona",Arizona,1,0.265
96,11332,711338333742481408,"RT @TucsonStar: Donald Trump wraps up Tucson rally, where he had protesters removed https://t.co/OUBwlv2JgU https://t.co/R4rX0Zc3Eo",6,0,Twitter Web Client,2016-03-19 23:47:29,2988389211,NormaAtTheStar,Norma Coile,2015-01-21 00:34:55,"I'm biz editor/a local news editor @ Arizona Daily Star and https://t.co/kbpQNwcBKx. Foodie. Lover of words, wildlife, Wildcats. Southern Arizonan since 1965.",543,925,"Tucson, Arizona",Mountain Time (US & Canada),0,1.0
97,11670,711338242520449024,Update: Protesters rail against Trump trip to #Tucson https://t.co/pkYFKzHsGq One punched in face https://t.co/VbpeySjJko,4,2,TweetDeck,2016-03-19 23:47:07,68928118,TucsonSentinel,Tucson Sentinel,2009-08-26 07:59:16,Independent news without the spin! Local nonprofit that offers professional reporting & community conversation.,6068,2086,"Tucson, Arizona",Pacific Time (US & Canada),1,0.265
98,11738,711338228226207744,Some person was passed out or napping in my driveway but the police wouldn't come because #Trump is here 🙈,0,3,Twitter for iPhone,2016-03-19 23:47:04,15876548,Kimmiedeeday,Kimberly Davis,2008-08-16 20:58:24,Manager of Social Media @UofA #HESM | MFA in Film and Retired Filmmaker | #Wino | @UNM and @UNTSocial alumna | #teamsnapchat: kimmiedeeday CO✈️NM✈️TX✈️AZ,14131,4235,"Tucson, Arizona",Mountain Time (US & Canada),1,0.265
99,11848,711338193740648448,RT @JaxAlemany: Here is Donald Trump's campaign manager in the Tucson crowd grabbing the collar of a protester. https://t.co/JZ9RntWlHY,8155,0,TweetCaster for Android,2016-03-19 23:46:56,864277939,BuckeyeGirl1313,Buckeye Liz,2012-10-06 07:09:27,"Buckeye fan, Bitchigan hater, MMA fan, Cytogenetic tech extraordinaire, future Ohio State University Ph.D. candidate, crazy cat mother, cowboy boot addict",453,528,"Tucson, Arizona",,0,1.0
100,11931,711338172920115200,Coming to the trump rally was a great decision,0,3,Twitter for Windows Phone,2016-03-19 23:46:51,494750026,OatmealGG,Oatmeal,2012-02-17 06:48:13,"#DopeFuture Platinum ADC main trash,   retired HOTS pro",612,188,Arizona,Arizona,0,1.0
101,12077,711338130305982464,Traffic is FUCKED up #trump,0,0,Twitter for iPhone,2016-03-19 23:46:40,1960555945,GrumpyJax,fettyjax,2013-10-14 11:46:23,all I need Sunday mornings.... is a whole lotta duval,330,286,"Arizona, USA",,1,0.265
102,12083,711338128485683200,"I am not a Trump supporter, but those who blocked a public street as a ""protest"" should be jailed!  https://t.co/N66vmNcTa7",0,0,Twitter Web Client,2016-03-19 23:46:40,36294445,kingazjay,Jay,2009-04-29 05:15:06,"What's to say- I'm just a Gun toting, Constitution reading, Bible thumping, Blue collar wearing, Patriot, RedNeck! #BStudy #BibleStudy #Pioneering",2681,2736,Arizona,America/Phoenix,0,1.0
103,13184,711337812738514944,I hate how much racism Trump has brought to this country recently. Can't we all just get a long?,1,1,Twitter for Android,2016-03-19 23:45:25,261274457,_2strange4u,Jessica Taylor,2011-03-05 16:30:06,21 : Veterinary Technician : Arizona Wildcats,564,584,"Tucson, Arizona",Pacific Time (US & Canada),0,1.0
104,13283,711337784527577089,"RT @alBaraqObama: What is #Trump's healthcare solution? https://t.co/KbCMWM4kWk
#StopTrump
#NeverTrump!",2,0,Twitter for Android,2016-03-19 23:45:18,4763727018,AZchilly,AZchilly,2016-01-15 17:07:58,"Staunch Conservatarian that will attack secular humanism, progressivism, and general BS with irreverent snarky lashes. My political flavor is #cruz2016 .",701,1510,"Arizona, USA",,3,0.063
105,13454,711337738138558464,@DanScavino @SpecialKMB1969 @GovBrewer @RealSheriffJoe WE LOVE YOU DONLAD TRUMP!!!!!!,0,1,Twitter for iPhone,2016-03-19 23:45:07,2290504362,rtandat,Arizona4Trump,2014-01-14 02:26:45,BSN Registered Nurse CVICU and a DIE HARD Trump supporter! LOVING this beautiful life!,815,1277,"Anthem, Arizona",,0,1.0
106,13708,711337711919976449,RT @mary4cruz: The only way to stop Trump America is to not vote for this guy!!!!!! #CrushTrump #DumpTrump #NeverTrump #ChooseCruz https://…,5,0,Twitter for Android,2016-03-19 23:45:01,4763727018,AZchilly,AZchilly,2016-01-15 17:07:58,"Staunch Conservatarian that will attack secular humanism, progressivism, and general BS with irreverent snarky lashes. My political flavor is #cruz2016 .",701,1510,"Arizona, USA",,4,0.033
107,13937,711337649919762433,RT @dperry913: @ToneStallone67 @azmoderate Trump has a little problem with delegates who may not support him b/c they are firmly establishm…,1,0,Twitter Web Client,2016-03-19 23:44:46,146644080,azmoderate,Uncle John,2010-05-22 00:17:43,"Was in AZ GOP for 33 yrs, TP theft of the party drove me leftward. Views are strictly my own, maybe yours. It's a Tribblesome world. Idiots will be blocked",12797,10955,Arizona ,Arizona,0,1.0
108,14050,711337616583434240,RT @DanScavino: Donald Trump thanks @GovBrewer &amp; @RealSheriffJoe for their support &amp; endorsements. #TrumpTrain #Trump2016 #TrumpAZ https://…,2293,0,Twitter for iPhone,2016-03-19 23:44:38,2290504362,rtandat,Arizona4Trump,2014-01-14 02:26:45,BSN Registered Nurse CVICU and a DIE HARD Trump supporter! LOVING this beautiful life!,815,1277,"Anthem, Arizona",,3,0.063
109,14227,711337566650245120,RT @mitchellvii: Thank you George Soros for making Trump the international symbol for free speech.,750,0,Twitter for iPhone,2016-03-19 23:44:26,2290504362,rtandat,Arizona4Trump,2014-01-14 02:26:45,BSN Registered Nurse CVICU and a DIE HARD Trump supporter! LOVING this beautiful life!,815,1277,"Anthem, Arizona",,0,1.0
110,14308,711337546370797568,RT @BobCallahan: Donald Trump gets another great endorsement! This time from Utah! https://t.co/qIUzD2qvZf,2,0,Twitter for iPhone,2016-03-19 23:44:21,2290504362,rtandat,Arizona4Trump,2014-01-14 02:26:45,BSN Registered Nurse CVICU and a DIE HARD Trump supporter! LOVING this beautiful life!,815,1277,"Anthem, Arizona",,0,1.0
111,14618,711337460530151424,RT @SgtDugan: The Trump Event has concluded. People are being asked to clear the area. The TCC has other events scheduled. https://t.co/EQc…,23,0,Twitter for Android,2016-03-19 23:44:01,435101649,Brianna8a,Brianna Ochoa,2011-12-12 17:38:19,CrAzY in GeNeRal & for MUSIC!!,93,361,Tucson Arizona,Mountain Time (US & Canada),0,1.0
112,15468,711337236084576256,RT @azfamily: Fan in line to hear Bernie Sanders dons giant Trump mask. Trump events saw many protesters. https://t.co/Q0ZCmy45uY https://t…,3,0,Twitter for Android,2016-03-19 23:43:07,181628845,saborsoledad,sonia,2010-08-22 17:44:20,Life is to short to give a sh*& about the nonsense...i live for the things and people i love!,130,594,Arizona 8,Pacific Time (US & Canada),0,1.0
113,15834,711337133143760896,RT @JaxAlemany: Here is Donald Trump's campaign manager in the Tucson crowd grabbing the collar of a protester. https://t.co/JZ9RntWlHY,8154,0,Twitter for Android,2016-03-19 23:42:43,704439794164609025,ReneeSwaney1,Lincoln zOmBiE,2016-02-29 22:55:09,,78,121,"Arizona, USA",,0,1.0
114,16045,711337076210315264,RT @thinkprogress: Trump protesters shut down Arizona highway: https://t.co/QYXC321gC9 https://t.co/hXct8OtJQI,68,0,Twitter for Android,2016-03-19 23:42:29,2964933769,srodriguez65191,Sergio Rodriguez,2015-01-08 03:50:58,"Anti-racism Anti-republican. Equal rights, men and women and kind of good guy. Respect for everyone in this world. Don't be scared I'm normal.",205,355,Arizona,,0,1.0
115,16846,711336849243963393,I love that so many Lib protesters hate the thought of Trump as POTUS.  Now you know how I felt for 8 yrs with Obama #CrushTrump - Good Luck,7,14,Twitter for iPad,2016-03-19 23:41:35,62394969,JanetOstrowski1,Ima Cracka,2009-08-03 00:57:51,"Conservative American ready to take our country back. Not PC.  I prefer Trump, but will vote for whoever GOP candidate is. A Hillary   win = DOOM for all of us!",3956,4350,Arizona,Arizona,1,0.265
