,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
202,19867,716374004857192448,"RT @LarryWebsite: Hillary's State Department did massive weapons deals with Clinton Foundation donators like Saudi Arabia, Kuwait, Oman and…",11,0,Twitter for iPhone,2016-04-02 21:17:27,404291246,_kaylacooke,Kayla Cooke,2011-11-03 18:20:11,21. Playing it safe is dangerous. Soon-to-be @uwmadison grad. Moda Magazine creative • AΦ • Feminist. Activist. #Sanders2016 @berniesanders,828,488,"Wisconsin, USA",Central Time (US & Canada),0,1.0
203,19875,716373993574567936,RT @LarryWebsite: Hillary Clinton is so good on gun control that she oversaw the approval of $316 billion in arms sales to 20 donor countri…,155,0,Twitter for iPhone,2016-04-02 21:17:24,404291246,_kaylacooke,Kayla Cooke,2011-11-03 18:20:11,21. Playing it safe is dangerous. Soon-to-be @uwmadison grad. Moda Magazine creative • AΦ • Feminist. Activist. #Sanders2016 @berniesanders,828,488,"Wisconsin, USA",Central Time (US & Canada),0,1.0
204,20383,716372993358729216,RT @CarriWeatherwax: You won't see Hillary Clinton in the same light ever again --&gt; Meryl Streep intro:  https://t.co/F4E3C5VMeN https://t.…,10,0,Twitter Web Client,2016-04-02 21:13:25,65476777,ThisSideOfLeft,Hope Chamberlain,2009-08-13 21:45:40,I complained because I had no shoes until I met a man who had no feet.,462,271,Wisconsin,Central Time (US & Canada),0,1.0
205,20412,716372928812683266,State Department says halts review of Clinton emails at FBI request https://t.co/i8Ga1vOQiV via @YahooNews,0,0,Twitter Web Client,2016-04-02 21:13:10,18453843,Gunslingr,Gunslingr,2008-12-29 17:17:18,"Entrepreneur, Xtreme ATV Rider, Christian, Paraplegic, Adventurer, Patriot and Conservative! Believe in the Constitution. NRA!",2295,2251,Wisconsin,Central Time (US & Canada),0,1.0
206,20536,716372663690592256,Clinton: America does better with a Democrat in the White House https://t.co/C3SSq8xHQs,1,0,Twitter Web Client,2016-04-02 21:12:07,21193624,790WAYY,790 WAYY,2009-02-18 13:08:27,"The Chippewa Valley’s Sports and Information Station. 790 Today, Weekdays 6-9am. Luc & The Captain, Weekdays 9-10am.",895,750,"Eau Claire, Wisconsin",Central Time (US & Canada),0,1.0
207,20641,716372503732621312,Hillary Clinton speaks to a full house at Lismore Hotel https://t.co/Ypc5uOtcvt,0,0,Facebook,2016-04-02 21:11:29,21193624,790WAYY,790 WAYY,2009-02-18 13:08:27,"The Chippewa Valley’s Sports and Information Station. 790 Today, Weekdays 6-9am. Luc & The Captain, Weekdays 9-10am.",895,750,"Eau Claire, Wisconsin",Central Time (US & Canada),0,1.0
208,20970,716371914692767748,US Senator Tammy Baldwin introduces Hillary Clinton at Lismore Hotel https://t.co/I36qnRCx0q,1,0,Twitter Web Client,2016-04-02 21:09:08,21193624,790WAYY,790 WAYY,2009-02-18 13:08:27,"The Chippewa Valley’s Sports and Information Station. 790 Today, Weekdays 6-9am. Luc & The Captain, Weekdays 9-10am.",895,750,"Eau Claire, Wisconsin",Central Time (US & Canada),0,1.0
209,21042,716371778616950784,"RT @HillaryClinton: .@BusinessInsider: “Do you trust Donald Trump with our military?”

Hillary: “Of course not.” https://t.co/2qm7SVJSuR
ht…",1145,0,Twitter Web Client,2016-04-02 21:08:36,4220375811,willadsen2015,Jo,2015-11-18 19:26:51,,55,39,"Wisconsin, USA",Pacific Time (US & Canada),0,1.0
210,21153,716371581149257728,US Senator Tammy Baldwin introduces Hillary Clinton at Lismore Hotel in Eau Claire https://t.co/lW08fgJXU8,0,0,Facebook,2016-04-02 21:07:49,21193624,790WAYY,790 WAYY,2009-02-18 13:08:27,"The Chippewa Valley’s Sports and Information Station. 790 Today, Weekdays 6-9am. Luc & The Captain, Weekdays 9-10am.",895,750,"Eau Claire, Wisconsin",Central Time (US & Canada),0,1.0
211,21732,716370439187079168,Some of crowd watching in overflow room at Lismore Hotel for Clinton rally. Others could not get in.,0,0,Facebook,2016-04-02 21:03:16,21193624,790WAYY,790 WAYY,2009-02-18 13:08:27,"The Chippewa Valley’s Sports and Information Station. 790 Today, Weekdays 6-9am. Luc & The Captain, Weekdays 9-10am.",895,750,"Eau Claire, Wisconsin",Central Time (US & Canada),0,1.0
212,21936,716370037544714240,"""Trump is the only one who can beat Hillary Clinton,"" Palin.",1,0,Twitter Web Client,2016-04-02 21:01:41,18813355,WAOW,WAOW,2009-01-09 20:11:31,Welcome to WAOW Newsline 9's Twitter account. Email your news tips to news@waow.com. News for you from Wausau and central Wisconsin.,8362,715,"Wausau, Wisconsin",Central Time (US & Canada),0,1.0
213,22381,716369340447100928,I need to research this but I've noticed a massive upsurge in new Clinton/Trump astroturfers on here in the span of weeks. Christ.,0,4,Twitter Web Client,2016-04-02 20:58:54,60032915,DewNO,Alex Dewey,2009-07-25 10:45:14,self-appointed ombudsman of human nature | habitual joke-encroacher | half-comprehensible to even the most charitable reader | some are just thoughts,1944,833,Wisconsin,Pacific Time (US & Canada),0,1.0
214,22526,716369120388730880,Senator Tammy Baldwin takes the stage to introduce Hillary Clinton,0,0,Twitter Web Client,2016-04-02 20:58:02,21193624,790WAYY,790 WAYY,2009-02-18 13:08:27,"The Chippewa Valley’s Sports and Information Station. 790 Today, Weekdays 6-9am. Luc & The Captain, Weekdays 9-10am.",895,750,"Eau Claire, Wisconsin",Central Time (US & Canada),0,1.0
215,22665,716368879119953920,RT @AWorldOutOfMind: Clinton is using GOP fear tactics against Sanders’ health care plan: https://t.co/qGIhWUjONp via @slate,7,0,Twitter for Windows Phone,2016-04-02 20:57:04,4828171334,VesperHarris,Vesper Harris,2016-01-29 01:29:25,Trump is a PIG.  ENUF DISGRACE-VOTE SANDERS-HE TRULY CARES FOR US. SANDERS 100% #BlackLivesMatter in case you didn't hear it the first time #BlackLivesMatter,371,389,Wisconsin ,,0,1.0
216,22711,716368787285483520,RT @LarryWebsite: top Democrats questioned whether HRC should even run because the Clinton Foundation is tied to so much dark money...,27,0,Twitter Web Client,2016-04-02 20:56:43,3131184413,_AJBasso,AJ Basso,2015-04-01 23:34:14,"#Progressive Student & Veteran. Freemason, Trainer & Healthnut. Body/Mind/Spirit. Go Packers! On Wisconsin! #Forward #Sanders2016",218,151,"Wisconsin, USA",Central Time (US & Canada),0,1.0
217,22741,716368716615647232,"RT @BernieVolunteer: #BernieSanders On #NEWYORK Debate: ""Unfortunately, the DATES &amp; VENUES #CLINTON has proposed don't make any Sense! http…",102,0,Twitter Web Client,2016-04-02 20:56:26,3131184413,_AJBasso,AJ Basso,2015-04-01 23:34:14,"#Progressive Student & Veteran. Freemason, Trainer & Healthnut. Body/Mind/Spirit. Go Packers! On Wisconsin! #Forward #Sanders2016",218,151,"Wisconsin, USA",Central Time (US & Canada),3,0.063
218,22803,716368598755708928,RT @WEAUGallaher: @WEAUHantke interviewing Senator Tammy Baldwin prior to Hillary Clinton rally at The Lismore Hotel in Eau Claire. https:/…,2,0,Twitter Web Client,2016-04-02 20:55:58,65476777,ThisSideOfLeft,Hope Chamberlain,2009-08-13 21:45:40,I complained because I had no shoes until I met a man who had no feet.,462,271,Wisconsin,Central Time (US & Canada),0,1.0
219,23929,716366514631217152,"RT @Brains4Bern: This is real, folks. This is on tape... and they say Clinton is ""more polished"" 😩 #ApologizeForWhat  https://t.co/aeIB1jJG…",157,0,Twitter for iPhone,2016-04-02 20:47:41,1676919444,1heidiw,Heidi Weber,2013-08-17 00:34:02,College author; healthcare educator; national advocate 4 responsible higher ed; won jury verdict against 4Profit GlobeU/MSB opinions my own,386,308,Wisconsin,Central Time (US & Canada),1,0.265
220,24164,716366035738177537,"RT @TheNewDeal: Bernie Doesn't Give Hillary Hell...

He Just Tells the Truth and She Thinks Its Hell

https://t.co/n8zZ6dKRep

#ApologizeFo…",96,0,Twitter for Android,2016-04-02 20:45:47,3556151421,Siouxzay,Susy,2015-09-05 14:18:52,Bernin' up in WI!,151,405,"Wisconsin, USA",,1,0.265
221,24361,716365633147940865,"RT @cr8f: Jonathan Capehart lays out why Bernie &amp; Hillary supporters will get people disgusted and won't vote.

https://t.co/hyHEqxY8nz",1,0,Twitter Web Client,2016-04-02 20:44:11,1092543320,Leftup2us,Mille,2013-01-15 16:17:27,"No matter how much cats fight, there always seems to be plenty of kittens.

Democrat-Fighting the good fight!",1864,1983,Wisconsin,,0,1.0
222,24449,716365463005958144,"RT @DailyNewsBin: Fact checkers confirm Bernie Sanders is lying about Hillary Clinton

https://t.co/kDlMS8D20N #ApologizeforWhat",77,0,Twitter for iPad,2016-04-02 20:43:30,3023846695,jasonkeith43,Jason Keith,2015-02-17 11:50:08,,314,571,Wisconsin,,1,0.265
223,24762,716364859307220992,"RT @AdamParkhomenko: Seems dishonest for Sanders camp to reject all three debate dates offered by Clinton, then complain no debate?",713,0,Twitter for iPad,2016-04-02 20:41:06,3023846695,jasonkeith43,Jason Keith,2015-02-17 11:50:08,,314,571,Wisconsin,,0,1.0
224,24999,716364445786595328,"RT @nukker3: Just like today, Hillary Clinton is in front of Bernie Sanders. #ApologizeForWhat https://t.co/8I1nTsNR2S",13,0,Twitter for iPad,2016-04-02 20:39:27,3023846695,jasonkeith43,Jason Keith,2015-02-17 11:50:08,,314,571,Wisconsin,,1,0.265
225,25079,716364300240052225,"Bernie's campaign manager Jeff Weaver tells ABC: ""Clinton proposal to have debate during NCAA tourney is laughable""  https://t.co/ZozcaUkG0x",17,17,Twitter Web Client,2016-04-02 20:38:53,4320799523,RevoltPolitic,My name is,2015-11-29 18:48:13,I endorse Bernie Sanders for President. I endorse Russ Feingold for U.S. Senate. #FightFor15 #BlackLivesMatter #FeelTheBern,12847,8876,Wisconsin,,0,1.0
226,25399,716363628828561408,"RT @Partisan2016: ""Bernie is running neck-and-neck with Clinton among nonwhite registered Democrats younger than fifty."" And growing. https…",18,0,Twitter for iPhone,2016-04-02 20:36:13,19608526,ReneeTheRare,reneetherare,2009-01-27 18:59:17,Sadie Parker Knickerhouse Doyle is my spirit animal.,332,397,"Wisconsin, USA",Mountain Time (US & Canada),0,1.0
227,25463,716363509206949888,Missing out on Sanders/Clinton/Trump rallies in my city to hang out with this guy. Best decision I could've made. https://t.co/JiDd0Dbj20,0,0,Twitter for iPhone,2016-04-02 20:35:44,22083030,SconnieMatt,Matt Giles,2009-02-27 00:05:47,"Wisconsin born and raised. Packers, Brewers, Bucks, Badgers, brats, cheese, etc. Watch too many TV shows for my own good.",63,273,Wisconsin,Central Time (US & Canada),0,1.0
228,27132,716360061077983233,"RT @wilw: Clinton: Let's debate during the NCAA finals.
Sanders: No.
C: Middle of the night?
S: No.
C: 6am Sunday?
S: No.
Clinton: STOP PLA…",3769,0,Twitter for Android,2016-04-02 20:22:02,36905702,Less_Cute,Erika,2009-05-01 07:45:57,A petty crook with delusions of grandeur.,224,402,"La Crosse, Wisconsin",Central Time (US & Canada),0,1.0
229,27491,716359318468059136,"Clinton's frustration grows, as primary race drags on
https://t.co/ja2v2kWrqQ",1,2,Twitter Web Client,2016-04-02 20:19:05,1494835716,AIIAmericanGirI,All American Girl,2013-06-09 06:56:44,"[ Wife, Mother, Patriot, Friend ] Searching the Internet for news relevant to conservatives. Both good and bad so we can be informed, debate, agree or correct.",55900,54882,Wisconsin,Central Time (US & Canada),0,1.0
230,27676,716358961474179074,"RT @Marilunabeli: #ApologizeForWhat #NoMoreBS #HillaryStrong

Smart Power.

Hillary Clinton 2016.

#45 https://t.co/iB3G43ge1C",2,0,Twitter for Android,2016-04-02 20:17:40,1477241472,vickscan,VickScan,2013-06-02 13:03:14,Mother and grandmother that loves politics and the democratic process. Fired Up and Ready to Go!   Add me to a list = a BLOCK!           #ImWithHer,886,1036,Wisconsin ,Pacific Time (US & Canada),4,0.033
231,27820,716358710134771712,RT @LarryWebsite: Hillary Clinton is such an intersectional feminist that her foundation accepted $25 million from Saudi Arabia where women…,387,0,Twitter for iPhone,2016-04-02 20:16:40,404291246,_kaylacooke,Kayla Cooke,2011-11-03 18:20:11,21. Playing it safe is dangerous. Soon-to-be @uwmadison grad. Moda Magazine creative • AΦ • Feminist. Activist. #Sanders2016 @berniesanders,828,488,"Wisconsin, USA",Central Time (US & Canada),0,1.0
232,27845,716358656476852224,State Representative Dana Wachs speaking at Clinton rally,0,0,Twitter Web Client,2016-04-02 20:16:27,21193624,790WAYY,790 WAYY,2009-02-18 13:08:27,"The Chippewa Valley’s Sports and Information Station. 790 Today, Weekdays 6-9am. Luc & The Captain, Weekdays 9-10am.",895,750,"Eau Claire, Wisconsin",Central Time (US & Canada),0,1.0
233,27873,716358593566674944,"RT @KaivanShroff: Following Bernie's logic on individual contributions to Clinton, he is deeply in the pocket of the hipster coffee industr…",119,0,Twitter for Android,2016-04-02 20:16:12,1477241472,vickscan,VickScan,2013-06-02 13:03:14,Mother and grandmother that loves politics and the democratic process. Fired Up and Ready to Go!   Add me to a list = a BLOCK!           #ImWithHer,886,1036,Wisconsin ,Pacific Time (US & Canada),0,1.0
234,28040,716358189692792832,New Poll Shows Bernie Sanders Surging Past Clinton in Must-Win Wisconsin https://t.co/BjP2S4VZIz https://t.co/ALFuD6eHac,38,47,Twitter Web Client,2016-04-02 20:14:36,4320799523,RevoltPolitic,My name is,2015-11-29 18:48:13,I endorse Bernie Sanders for President. I endorse Russ Feingold for U.S. Senate. #FightFor15 #BlackLivesMatter #FeelTheBern,12847,8876,Wisconsin,,0,1.0
235,28102,716358080737501184,Proof that Clinton has been losing to Sanders for a month now @HuffPostBlog https://t.co/jHXjntWSxA via @HuffPostPol,0,0,Mobile Web,2016-04-02 20:14:10,200611134,marylovespoetry,Mary Parks,2010-10-09 19:10:37,"Mom,	Music lover, Cook and Gardner",48,76,Wisconsin,Central Time (US & Canada),0,1.0
236,28217,716357823542726662,"RT @RightWisconsin: Loras College (IA) Poll, #WIPrimary: 

Cruz - 38%
Trump - 31%
Kasich - 18% 

https://t.co/R1pQ3M4dRz",12,0,Twitter for iPhone,2016-04-02 20:13:09,52944689,MattBatzel,Matt Batzel,2009-07-02 02:46:47,"Conservative, Father of 5, Husband, Runner. National Executive Director of @AM_National. Tweets are my own opinion, Co-creator of #WiRight",53003,29847,Wisconsin,Central Time (US & Canada),1,0.265
237,28313,716357607145902080,"Campaign organizer has taken to the stage; says Clinton is the best candidate for the job.

Watch here: https://t.co/vkllNALH4e",0,0,SocialNewsDesk,2016-04-02 20:12:17,16473779,WQOW,WQOW News 18,2008-09-26 20:09:52,Eau Claire's Own: Digging Deeper into issues that affect the Chippewa Valley; tracking storms day & night; covering local sports like no one else.,8633,282,"Eau Claire, Wisconsin",Central Time (US & Canada),0,1.0
238,28316,716357605635952640,"Campaign organizer has taken to the stage; says Clinton is the best candidate for the job.

Watch here: https://t.co/cSeArUdRHU",0,0,SocialNewsDesk,2016-04-02 20:12:17,423498259,kris_shill,Kristen Shill,2011-11-28 15:46:31,"WQOW News 18

Multimedia Journalist",149,364,"Eau Claire, Wisconsin",Eastern Time (US & Canada),0,1.0
239,28323,716357594810441728,RT @Respect_Ability: Hillary Clinton wants stop letting employers pay disabled workers less than minimum wage https://t.co/Retgzxgypt via @…,7,0,Twitter for Android,2016-04-02 20:12:14,272560638,does4othrs,Tricia Thompson,2011-03-26 19:22:30,"Married, mother of two boys. My husband and I jumped with both feet and adopted my brother and sister.Oprah fan for life! Loving the #OwnAmbassadors",179,487,Wisconsin,,0,1.0
240,28562,716357063337598976,Hillary's email revelation: France and US killed Qaddafi for his gold and oil | OpEdNews https://t.co/WF4bpUvDBX,0,0,Twitter Web Client,2016-04-02 20:10:07,41912351,EvelynPringle,Evelyn Pringle,2009-05-22 22:07:11,Freelance Investigative Journalist and Researcher,649,445,Wisconsin,Central Time (US & Canada),0,1.0
241,28799,716356699221659648,"In recent head-to-head polls, Donald J. Trump trails Hillary Clinton in every key state. https://t.co/3yiQl423gU",0,0,Facebook,2016-04-02 20:08:41,355336126,HotLiberalBitch,Stephanie,2011-08-15 05:49:06,I live in Wisconsin and I want my state back!,2141,934,Appleton Wisconsin,,0,1.0
242,28840,716356599665836032,Lines formed early for Democratic candidate @HillaryClinton in Eau Claire. https://t.co/eX0Rzvleob,0,0,Hootsuite,2016-04-02 20:08:17,14525878,wrtribune,Daily Tribune Media,2008-04-25 12:52:23,News posted by Wisconsin Rapids Daily Tribune staff covering central Wisconsin. Find us on Facebook: /wisconsinrapidstribune Follows aren't endorsements.,2542,240,"Wisconsin Rapids, Wisconsin",Central Time (US & Canada),0,1.0
243,28841,716356599447683073,Lines formed early for Democratic candidate @HillaryClinton in Eau Claire. https://t.co/uNuPaQpQyi,0,0,Hootsuite,2016-04-02 20:08:17,17443274,wausauherald,Daily Herald Media,2008-11-17 15:32:43,"What you need to know in Wausau, north central Wisconsin and beyond: now. Real people in our newsroom and the field tweeting news, features, sports & more.",5525,721,"Wausau, Wisconsin",Central Time (US & Canada),0,1.0
244,28843,716356599393226752,Lines formed early for Democratic candidate @HillaryClinton in Eau Claire. https://t.co/WrYPEDRB0C,0,0,Hootsuite,2016-04-02 20:08:17,16796483,PostCrescent,Post-Crescent Media,2008-10-15 23:10:54,"Ultimate news source for Wisconsin's Fox Valley, covering Appleton, Neenah, Menasha & surrounding communities. We want to hear from you! http://t.co/ivxgZb0rKT",14248,2000,"Appleton-Fox Cities, Wisconsin",Central Time (US & Canada),0,1.0
