,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
70,5186,716412731960610816,I an my wife are voting #Trump join us #Wisconsin on April 5 #WisconsinPrimary #wiright #wiunion #Milwaukee #Racine #Sheboygan #GreenBay,0,0,Twitter for Android,2016-04-02 23:51:20,378115192,bergner47,SoulBuoyancy,2011-09-22 17:25:02,AMERICA FIRST Donald J #Trump2016  Conservative Voter Independent Thinker CNC Operator/Setup #2A #TrumpArmy #MakeAmericaGreatAgain  #FollowTheMoney,423,365,"Wisconsin, USA",Eastern Time (US & Canada),9,0.001
71,5350,716412654584246273,Also skeptical of Trump's Lombardi anecdote b/c it seems out of character for Vince to go off outside team setting. https://t.co/bnqesL0dJP,1,1,TweetDeck,2016-04-02 23:51:01,14326309,JeffAshGB,Jeff Ash,2008-04-07 19:54:45,"Recovering journalist. Packers historian. Now creating content for @BayCareClinic. I had lots of fun in the news business. Old habits die hard, so I tweet.",3051,202,"Green Bay, Wisconsin",Central Time (US & Canada),0,1.0
72,5351,716412654563246080,Also skeptical of Trump's Lombardi anecdote b/c it seems out of character for Vince to go off outside team setting. https://t.co/yLADAAj8ou,1,0,TweetDeck,2016-04-02 23:51:01,35403038,jeffash26,Jeff Ash,2009-04-26 04:32:25,"Communications specialist for @BayCareClinic. Recovering journalist. Packers historian. Old record collector. Dad to @evanthevoice, wed to @evansmom.",427,453,"Green Bay, Wisconsin",Central Time (US & Canada),0,1.0
73,5496,716412586233884673,RT @jjliberty: Secret Service Drops Bombshell on Trump Campaign Manager “Assault” https://t.co/Qs1XMWr9N5 #MICHELLEFIELDS  PATHOLOGICAL LIA…,4,0,Twitter for Android,2016-04-02 23:50:45,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),1,0.265
74,6225,716412282977148928,RT @cali_liberal: Wisconsin K-12 Students Would Vote for @BernieSanders over @HillaryClinton 62% to 38% #WisconsinPrimary WI4Bernie https:/…,75,0,Twitter for iPhone,2016-04-02 23:49:33,393160264,Louis_Waffles,Louis Vuitton,2011-10-18 03:27:31,"Live Fast, Die Young. Milwaukee H.S. of the Arts Prom King 2013. I only wear white ❄ Health Science Major. Instagram: louis_waffles Facebook: Louis Waffles",3741,2573,"Milwaukee, Wisconsin",,1,0.265
75,6257,716412269102403584,"Why Donald Trump is struggling
https://t.co/6DFZpA1ecG",0,0,Twitter for Android,2016-04-02 23:49:29,752280109,LisaMillen2,Lisa Millen,2012-08-12 02:08:04,"Married to John Millen. Mother of 3 wonderful daughters:  Rosalie, Hana & Sadie and 3 dogs: Bazinga, Dylan and Zappa. Work at Antique Cupboard.",59,68,Wisconsin,,0,1.0
76,6723,716412068186951681,"RT @Ricky_Vaughn99: TRUMP POLLS STRONG IN THE REMAINING REGIONS - FAR WEST, MID-ATLANTIC, NEW ENGLAND

TRUMP 55.0
Kasich 21.0
Snek 20.0 htt…",151,0,Twitter for Android,2016-04-02 23:48:42,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),0,1.0
77,6827,716412026570940417,"His bad week
https://t.co/Lcq2BBmDGa",0,0,Twitter for Android,2016-04-02 23:48:32,752280109,LisaMillen2,Lisa Millen,2012-08-12 02:08:04,"Married to John Millen. Mother of 3 wonderful daughters:  Rosalie, Hana & Sadie and 3 dogs: Bazinga, Dylan and Zappa. Work at Antique Cupboard.",59,68,Wisconsin,,0,1.0
78,6932,716411985794056192,"RT @vandives: If ur sick of how stacked things r against HARD WORKING American citizens in this country, vote Trump.

We're all sick of it.…",14,0,Twitter for Android,2016-04-02 23:48:22,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),0,1.0
79,6933,716411984422395904,Trump is in my town.. HELP @twaimz,1,1,Twitter for iPhone,2016-04-02 23:48:22,3300981300,imryleedeuel,Rylee Deuel,2015-07-30 01:54:40,imryleedeuel,83,201,"Wisconsin, USA",,0,1.0
80,7169,716411883557773312,"Obama, the Man Who Brought Us ISIS, Says Trump Doesn't Know Much About ""the World Generally""
https://t.co/GILJ0Aqvnh",6,2,Twitter Web Client,2016-04-02 23:47:57,1494835716,AIIAmericanGirI,All American Girl,2013-06-09 06:56:44,"[ Wife, Mother, Patriot, Friend ] Searching the Internet for news relevant to conservatives. Both good and bad so we can be informed, debate, agree or correct.",55913,54933,Wisconsin,Central Time (US & Canada),0,1.0
81,7385,716411801995378688,"Trump: Retweeting Heidi Cruz photo 'was a mistake'
https://t.co/bHOArMUxNS",0,0,Twitter for Android,2016-04-02 23:47:38,752280109,LisaMillen2,Lisa Millen,2012-08-12 02:08:04,"Married to John Millen. Mother of 3 wonderful daughters:  Rosalie, Hana & Sadie and 3 dogs: Bazinga, Dylan and Zappa. Work at Antique Cupboard.",59,68,Wisconsin,,0,1.0
82,7485,716411755375800324,"RT @LogicalReverie: This is wishful thinking for Trump haters, but not reality. Same was said about Ronald Reagan!  https://t.co/BhmwrcyHll",13,0,Twitter for Android,2016-04-02 23:47:27,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),0,1.0
83,7626,716411690347270144,RT @RSBNetwork: Trump on why he's running for #POTUS: 'I've been so lucky in this country and I just want to give something back' https://t…,205,0,Twitter for Android,2016-04-02 23:47:11,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),1,0.265
84,7691,716411662258073602,"RT @SpecialKMB1969: RT
Trump backers: 'There will be war' over disputed delegates
Stand Tall &amp; Loud USA! 
#TN 
https://t.co/Ybq7sSJbFv http…",331,0,Twitter for Android,2016-04-02 23:47:05,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),1,0.265
85,7775,716411623112589312,RT @mitchellvii: I have a strong sense Trump is surging in WI.  Cruz peaked a week ago.  Now he's overexposed and you don't want Cruz overe…,456,0,Twitter for Android,2016-04-02 23:46:55,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),0,1.0
86,8078,716411484620849152,"RT @Wisconsin4Guns: This is why Trump is going to win Wisconsin. Keep calm and vote Trump!
#W4G https://t.co/7WEdNcYoOK",282,0,Twitter for Android,2016-04-02 23:46:22,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),1,0.265
87,8112,716411469584330752,"RT @LindaSuhler: MONDAY WI:
#Trump2016 
10 AM CDT La Crosse
https://t.co/kT7zpp94nt 
1:30 PM
https://t.co/2BmBTYwfyT
7 PM Milwaukee
https:/…",118,0,Twitter for Android,2016-04-02 23:46:19,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),1,0.265
88,8272,716411398826237952,"RT @trumpaboard: Dan Scavino and Trump's ""University Chalk"" campaign is EXPLODING! 

(@DanScavino):
 https://t.co/UsKgWzKabw https://t.co/Z…",220,0,Twitter for iPhone,2016-04-02 23:46:02,2359510998,TraceyBricco,Tracey Bricco,2014-02-24 13:36:29,"I'm a mother of two, I'm a Autism mom,  I have a wonderful husband, and I love to run!",612,1010,Northern Wisconsin,,0,1.0
89,8885,716411139991670786,"RT @TRUMP_PREZ: As it stands #Wisconsin Gov. Scott Walker openly committing FRAUD to ROB #TRUMP on Tuesday

Here's How: https://t.co/EYjCzd…",93,0,Twitter for Android,2016-04-02 23:45:00,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),2,0.127
90,9029,716411084933046272,"RT @Justified_Not: What ppl misunderstand about Trump supporters is..

🇺🇸WE ARE 💯% #OnlyTRUMP WE ALL WILL REMAIN UNITED &amp; VOTE TRUMP!🇺🇸 htt…",1,0,Twitter for Android,2016-04-02 23:44:47,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),1,0.265
91,9156,716411028452610049,"@eduardofalco8 @NoahABurke @TheBriefing2016 @HillaryClinton you are a ""new"" acct with lots of trump posts. Just making that clear to others",0,2,Twitter for iPhone,2016-04-02 23:44:34,1676919444,1heidiw,Heidi Weber,2013-08-17 00:34:02,College author; healthcare educator; national advocate 4 responsible higher ed; won jury verdict against 4Profit GlobeU/MSB opinions my own,386,308,Wisconsin,Central Time (US & Canada),0,1.0
92,9160,716411027034927104,Romney Touches Down for Kasich in Ohio to Help Block Trump - Bloomberg,0,0,Twitter Web Client,2016-04-02 23:44:33,2499832010,zencnoary,Jamil,2014-05-16 20:29:41,"Entrepreneur & Maker. Holder of arbitrary opinions. Web, Software Developer, Python, teacher, musician, traveller.  foodie. Just  enough.",9,45,Wisconsin,Pacific Time (US & Canada),0,1.0
93,9275,716410983036674048,"RT @TRUMP_PREZ: #Wisconsin:

There is nobody more commited to saving our great nation more than #TRUMP.

https://t.co/7vHzO0xDS5

THINK. VO…",355,0,Twitter for Android,2016-04-02 23:44:23,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),2,0.127
94,9319,716410961670840320,RT @VOTETRUMP4USA: praying that @realDonaldTrump  gets in... just liek Reagan .. they are trying to sabotage #Trump hope he prevails https:…,53,0,Twitter for Android,2016-04-02 23:44:18,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),1,0.265
95,9395,716410929139879940,RT @TheLastRefuge2: Donald Trump Tells Wisconsin Audience Why He’s Running For President… https://t.co/Z1Bgl2IGxu https://t.co/k8NMpWcRda,113,0,Twitter for Android,2016-04-02 23:44:10,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),0,1.0
96,9452,716410905253249025,The weather today was more indecisive than Donald Trump on abortion.,0,0,Twitter for Android,2016-04-02 23:44:04,416057006,Mad_Max523,Max,2011-11-19 05:24:19,"Follow for the hot takes, stay for the serious discussions. I'm good at pretending I know what I'm talking about.",172,341,Wisconsin,Central Time (US & Canada),0,1.0
97,9530,716410871560409088,"RT @UTHornsRawk: Donald Trump ❤️ Wisconsin
  🇺🇸♦️🔷♦️VOTE TRUMP♦️🔷♦️🇺🇸
Come on Wisconsin bring it home for us
#WomenForTrump #MAGA https://t…",14,0,Twitter for Android,2016-04-02 23:43:56,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),2,0.127
98,9560,716410858730078208,"RT @TeamTrumpAZ: Live Stream: Donald Trump in Eau Claire, WI (4-2-16) https://t.co/nHDKkhylPP Trump live 30 minutes",26,0,Twitter for Android,2016-04-02 23:43:53,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),0,1.0
99,9610,716410837293002753,"RT @LindaSuhler: Trump: "" we will end illegal immigration and save America""
✔️ VOTE #Trump2016 #WI
#WIPrimary
https://t.co/hOy07g90Sm https…",212,0,Twitter for Android,2016-04-02 23:43:48,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),3,0.063
100,9732,716410787586289664,RT @umpire43: Trump delegate count is at 776 https://t.co/Rq9p8x8bmR,59,0,Twitter for iPhone,2016-04-02 23:43:36,1734921174,axlejazzo,Axle,2013-09-06 12:20:11,"Enjoy life...seek truth...make a decision. Electrical Engineer, amateur photographer, pc gamer and @realDonaldTrump supporter! #MakeAmericaGreatAgain #Trump2016",1300,1501,"Wisconsin, USA",Central Time (US & Canada),0,1.0
101,10368,716410527748984833,"RT @Campaign_Trump: If you like what Obama did the last 3 years [golf hours taken out] then please vote for @tedcruz 
I'm voting #Trump htt…",208,0,Twitter for iPhone,2016-04-02 23:42:34,2359510998,TraceyBricco,Tracey Bricco,2014-02-24 13:36:29,"I'm a mother of two, I'm a Autism mom,  I have a wonderful husband, and I love to run!",612,1010,Northern Wisconsin,,1,0.265
102,10474,716410485646733312,RT @JessicaannHogan: Trump: Melania will start campaigning Monday https://t.co/4KCBYioETQ,4,0,Twitter for Android,2016-04-02 23:42:24,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),0,1.0
103,10554,716410448476782592,RT @wrtribune: Appleton native Greta Van Susteren to host Donald Trump town hall Sunday on FOX News https://t.co/AHPcpwCKIA https://t.co/E3…,136,0,Twitter for Android,2016-04-02 23:42:15,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),0,1.0
104,10596,716410435285753861,Skeptical of Trump's Lombardi anecdote. Don would have been a high school or college kid. But where did it happen? https://t.co/bnqesL0dJP,1,1,TweetDeck,2016-04-02 23:42:12,14326309,JeffAshGB,Jeff Ash,2008-04-07 19:54:45,"Recovering journalist. Packers historian. Now creating content for @BayCareClinic. I had lots of fun in the news business. Old habits die hard, so I tweet.",3051,202,"Green Bay, Wisconsin",Central Time (US & Canada),0,1.0
105,10597,716410435218644992,Skeptical of Trump's Lombardi anecdote. Don would have been a high school or college kid. But where did it happen? https://t.co/yLADAAj8ou,1,0,TweetDeck,2016-04-02 23:42:12,35403038,jeffash26,Jeff Ash,2009-04-26 04:32:25,"Communications specialist for @BayCareClinic. Recovering journalist. Packers historian. Old record collector. Dad to @evanthevoice, wed to @evansmom.",427,453,"Green Bay, Wisconsin",Central Time (US & Canada),0,1.0
106,10724,716410383729299457,"RT @TeamTrumpAZ: Live Stream: Donald Trump in Eau Claire, WI (4-2-16) https://t.co/nHDKkhylPP … Trump live https://t.co/1ZMnaqQRLl",13,0,Twitter for Android,2016-04-02 23:42:00,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),0,1.0
107,10756,716410370123018241,"RT @UTHornsRawk: Donald Trump ❤️ Wisconsin
  🇺🇸♦️🔷♦️VOTE TRUMP♦️🔷♦️🇺🇸
Come on Wisconsin bring it home for us
#WomenForTrump #MAGA https://t…",3,0,Twitter for Android,2016-04-02 23:41:57,63007815,CraazzyKarl,Carl J. E.,2009-08-05 02:36:57,"My bros call me Orangeslice, I come from a land down under. Been skipping to my lew since 92'",904,516,"Howards Grove, Wisconsin, USA",Central Time (US & Canada),2,0.127
108,11058,716410246856450048,"RT @Campaign_Trump: Folks, delegate theft is going on right now across the country. Delegates are forced to switch away from Trump! GET OUT…",537,0,Twitter for iPhone,2016-04-02 23:41:27,2359510998,TraceyBricco,Tracey Bricco,2014-02-24 13:36:29,"I'm a mother of two, I'm a Autism mom,  I have a wonderful husband, and I love to run!",612,1010,Northern Wisconsin,,0,1.0
109,12151,716409791346663424,Trump Says He’s Only Candidate to Save Middle Class https://t.co/QMb89qrGKT https://t.co/AVPvrg59KD,6,5,WordPress.com,2016-04-02 23:39:39,2167246045,RacineCountyEye,Racine County Eye,2013-10-31 21:05:20,Timely and up-to-date news for residents of Eastern Racine County.,1269,904,"Racine County, Wisconsin",Central Time (US & Canada),0,1.0
110,12344,716409704067514369,"""By a lot""

Donald #Trump2016 is now the least popular American politician in three decades -  https://t.co/ObwiCgtmnP",0,0,Twitter for iPhone,2016-04-02 23:39:18,154705374,oregonlt3,David,2010-06-12 00:23:47,"firefighter, farmer, libertarian,automotive tech",738,807,Wisconsin,Central Time (US & Canada),1,0.265
